8, 5, 193, 179, 34, 61, 1, -1, -1, -1
8, 8, 151, 301, 65, 70, 1, -1, -1, -1
8, 10, 289, 209, 21, 51, 1, -1, -1, -1
8, 6, 51, 278, 40, 33, 1, -1, -1, -1
8, 2, 113, 178, 44, 62, 1, -1, -1, -1
8, 13, 394, 0, 19, 11, 1, -1, -1, -1
8, 12, 338, 206, 25, 52, 1, -1, -1, -1
8, 4, 168, 174, 36, 66, 1, -1, -1, -1
8, 9, 401, 271, 107, 98, 1, -1, -1, -1
8, 11, 314, 208, 21, 51, 1, -1, -1, -1
8, 15, 424, 173, 37, 54, 1, -1, -1, -1
8, 7, 97, 281, 21, 30, 1, -1, -1, -1
8, 1, 77, 178, 54, 62, 1, -1, -1, -1
8, 3, 140, 176, 42, 64, 1, -1, -1, -1
8, 16, 292, 0, 85, 59, 1, -1, -1, -1
9, 5, 193, 179, 34, 61, 1, -1, -1, -1
9, 8, 151, 301, 65, 70, 1, -1, -1, -1
9, 10, 289, 209, 21, 50, 1, -1, -1, -1
9, 6, 51, 278, 40, 33, 1, -1, -1, -1
9, 2, 113, 178, 45, 62, 1, -1, -1, -1
9, 12, 339, 206, 23, 52, 1, -1, -1, -1
9, 4, 168, 174, 36, 66, 1, -1, -1, -1
9, 9, 402, 271, 106, 98, 1, -1, -1, -1
9, 11, 315, 208, 20, 51, 1, -1, -1, -1
9, 15, 423, 173, 37, 55, 1, -1, -1, -1
9, 7, 97, 281, 21, 30, 1, -1, -1, -1
9, 1, 77, 178, 54, 62, 1, -1, -1, -1
9, 3, 140, 176, 42, 64, 1, -1, -1, -1
9, 16, 287, 0, 89, 63, 1, -1, -1, -1
10, 5, 193, 178, 34, 62, 1, -1, -1, -1
10, 8, 151, 301, 65, 70, 1, -1, -1, -1
10, 10, 288, 209, 22, 50, 1, -1, -1, -1
10, 6, 51, 278, 40, 33, 1, -1, -1, -1
10, 2, 113, 178, 45, 62, 1, -1, -1, -1
10, 13, 438, 0, 17, 8, 1, -1, -1, -1
10, 12, 339, 206, 23, 52, 1, -1, -1, -1
10, 4, 168, 174, 37, 66, 1, -1, -1, -1
10, 9, 402, 271, 106, 98, 1, -1, -1, -1
10, 11, 314, 208, 21, 51, 1, -1, -1, -1
10, 15, 424, 173, 37, 54, 1, -1, -1, -1
10, 7, 97, 281, 21, 30, 1, -1, -1, -1
10, 1, 77, 178, 54, 62, 1, -1, -1, -1
10, 3, 140, 177, 41, 63, 1, -1, -1, -1
10, 16, 271, 0, 96, 72, 1, -1, -1, -1
11, 5, 192, 178, 35, 62, 1, -1, -1, -1
11, 8, 151, 302, 65, 69, 1, -1, -1, -1
11, 10, 289, 209, 20, 51, 1, -1, -1, -1
11, 6, 51, 278, 41, 33, 1, -1, -1, -1
11, 2, 113, 178, 45, 62, 1, -1, -1, -1
11, 13, 448, 10, 16, 29, 1, -1, -1, -1
11, 12, 339, 207, 22, 51, 1, -1, -1, -1
11, 4, 168, 174, 36, 66, 1, -1, -1, -1
11, 9, 403, 271, 105, 98, 1, -1, -1, -1
11, 11, 314, 208, 21, 51, 1, -1, -1, -1
11, 15, 423, 173, 38, 54, 1, -1, -1, -1
11, 7, 97, 281, 21, 30, 1, -1, -1, -1
11, 1, 77, 178, 55, 62, 1, -1, -1, -1
11, 3, 140, 176, 41, 64, 1, -1, -1, -1
11, 16, 254, 0, 104, 78, 1, -1, -1, -1
12, 5, 192, 179, 35, 61, 1, -1, -1, -1
12, 8, 151, 302, 65, 69, 1, -1, -1, -1
12, 10, 288, 208, 21, 51, 1, -1, -1, -1
12, 6, 50, 278, 40, 33, 1, -1, -1, -1
12, 2, 113, 178, 45, 62, 1, -1, -1, -1
12, 13, 452, 33, 17, 26, 1, -1, -1, -1
12, 12, 339, 207, 21, 51, 1, -1, -1, -1
12, 4, 168, 174, 36, 66, 1, -1, -1, -1
12, 9, 403, 271, 105, 98, 1, -1, -1, -1
12, 11, 314, 208, 20, 51, 1, -1, -1, -1
12, 15, 423, 173, 38, 54, 1, -1, -1, -1
12, 7, 97, 281, 21, 30, 1, -1, -1, -1
12, 1, 77, 178, 55, 62, 1, -1, -1, -1
12, 3, 140, 177, 41, 63, 1, -1, -1, -1
12, 16, 252, 0, 104, 77, 1, -1, -1, -1
13, 5, 192, 179, 35, 61, 1, -1, -1, -1
13, 8, 151, 301, 65, 70, 1, -1, -1, -1
13, 10, 288, 208, 21, 51, 1, -1, -1, -1
13, 6, 51, 278, 40, 33, 1, -1, -1, -1
13, 2, 113, 178, 45, 62, 1, -1, -1, -1
13, 13, 449, 51, 19, 23, 1, -1, -1, -1
13, 12, 339, 207, 22, 51, 1, -1, -1, -1
13, 4, 168, 174, 36, 66, 1, -1, -1, -1
13, 9, 403, 271, 105, 98, 1, -1, -1, -1
13, 11, 314, 208, 20, 51, 1, -1, -1, -1
13, 15, 424, 173, 36, 54, 1, -1, -1, -1
13, 7, 97, 281, 22, 30, 1, -1, -1, -1
13, 1, 77, 178, 55, 62, 1, -1, -1, -1
13, 3, 140, 176, 41, 64, 1, -1, -1, -1
13, 16, 245, 0, 106, 77, 1, -1, -1, -1
14, 5, 192, 179, 35, 61, 1, -1, -1, -1
14, 8, 151, 302, 65, 69, 1, -1, -1, -1
14, 10, 288, 208, 21, 51, 1, -1, -1, -1
14, 6, 50, 277, 40, 34, 1, -1, -1, -1
14, 2, 113, 178, 45, 62, 1, -1, -1, -1
14, 13, 451, 40, 15, 24, 1, -1, -1, -1
14, 12, 339, 207, 22, 51, 1, -1, -1, -1
14, 4, 168, 174, 36, 66, 1, -1, -1, -1
14, 9, 403, 271, 105, 98, 1, -1, -1, -1
14, 11, 314, 208, 21, 51, 1, -1, -1, -1
14, 15, 424, 173, 37, 54, 1, -1, -1, -1
14, 7, 97, 281, 21, 30, 1, -1, -1, -1
14, 1, 77, 178, 55, 62, 1, -1, -1, -1
14, 3, 140, 177, 42, 63, 1, -1, -1, -1
14, 16, 246, 0, 104, 75, 1, -1, -1, -1
15, 5, 192, 179, 35, 61, 1, -1, -1, -1
15, 8, 151, 302, 65, 69, 1, -1, -1, -1
15, 10, 288, 208, 21, 51, 1, -1, -1, -1
15, 6, 51, 277, 41, 34, 1, -1, -1, -1
15, 2, 113, 178, 45, 62, 1, -1, -1, -1
15, 13, 451, 34, 14, 24, 1, -1, -1, -1
15, 12, 339, 207, 22, 51, 1, -1, -1, -1
15, 4, 168, 174, 36, 66, 1, -1, -1, -1
15, 9, 403, 271, 105, 98, 1, -1, -1, -1
15, 11, 314, 208, 21, 51, 1, -1, -1, -1
15, 15, 424, 173, 36, 54, 1, -1, -1, -1
15, 7, 97, 281, 21, 30, 1, -1, -1, -1
15, 1, 77, 178, 55, 62, 1, -1, -1, -1
15, 3, 140, 176, 41, 64, 1, -1, -1, -1
15, 16, 251, 0, 101, 74, 1, -1, -1, -1
16, 5, 192, 179, 35, 61, 1, -1, -1, -1
16, 8, 151, 302, 65, 69, 1, -1, -1, -1
16, 10, 288, 208, 21, 52, 1, -1, -1, -1
16, 6, 50, 278, 40, 33, 1, -1, -1, -1
16, 2, 113, 178, 45, 62, 1, -1, -1, -1
16, 13, 448, 25, 16, 27, 1, -1, -1, -1
16, 12, 339, 207, 20, 51, 1, -1, -1, -1
16, 4, 168, 174, 36, 66, 1, -1, -1, -1
16, 9, 403, 271, 105, 98, 1, -1, -1, -1
16, 11, 314, 208, 20, 51, 1, -1, -1, -1
16, 15, 425, 173, 36, 54, 1, -1, -1, -1
16, 7, 97, 281, 22, 30, 1, -1, -1, -1
16, 1, 76, 178, 55, 62, 1, -1, -1, -1
16, 3, 140, 177, 42, 63, 1, -1, -1, -1
16, 16, 253, 0, 97, 73, 1, -1, -1, -1
17, 5, 192, 179, 35, 61, 1, -1, -1, -1
17, 8, 151, 302, 65, 69, 1, -1, -1, -1
17, 10, 288, 208, 21, 52, 1, -1, -1, -1
17, 6, 50, 278, 42, 33, 1, -1, -1, -1
17, 2, 113, 178, 45, 62, 1, -1, -1, -1
17, 13, 444, 28, 17, 27, 1, -1, -1, -1
17, 12, 339, 206, 22, 52, 1, -1, -1, -1
17, 4, 168, 174, 36, 66, 1, -1, -1, -1
17, 9, 403, 271, 105, 98, 1, -1, -1, -1
17, 11, 314, 208, 20, 51, 1, -1, -1, -1
17, 15, 424, 173, 36, 54, 1, -1, -1, -1
17, 7, 97, 281, 21, 30, 1, -1, -1, -1
17, 1, 77, 178, 55, 62, 1, -1, -1, -1
17, 3, 140, 177, 42, 63, 1, -1, -1, -1
17, 16, 257, 0, 94, 72, 1, -1, -1, -1
18, 5, 192, 179, 35, 61, 1, -1, -1, -1
18, 8, 151, 302, 64, 69, 1, -1, -1, -1
18, 10, 288, 208, 21, 51, 1, -1, -1, -1
18, 6, 51, 278, 41, 33, 1, -1, -1, -1
18, 2, 113, 178, 45, 62, 1, -1, -1, -1
18, 13, 445, 34, 14, 27, 1, -1, -1, -1
18, 12, 339, 207, 22, 51, 1, -1, -1, -1
18, 4, 167, 174, 37, 66, 1, -1, -1, -1
18, 9, 404, 271, 104, 98, 1, -1, -1, -1
18, 11, 315, 208, 20, 51, 1, -1, -1, -1
18, 15, 424, 173, 36, 55, 1, -1, -1, -1
18, 7, 97, 281, 21, 30, 1, -1, -1, -1
18, 1, 77, 178, 55, 62, 1, -1, -1, -1
18, 3, 140, 176, 41, 64, 1, -1, -1, -1
18, 16, 257, 0, 92, 69, 1, -1, -1, -1
19, 5, 192, 179, 35, 61, 1, -1, -1, -1
19, 8, 151, 302, 65, 69, 1, -1, -1, -1
19, 10, 288, 208, 21, 51, 1, -1, -1, -1
19, 6, 51, 278, 41, 33, 1, -1, -1, -1
19, 2, 113, 178, 45, 62, 1, -1, -1, -1
19, 13, 445, 39, 12, 25, 1, -1, -1, -1
19, 12, 339, 207, 22, 51, 1, -1, -1, -1
19, 4, 167, 174, 37, 66, 1, -1, -1, -1
19, 9, 403, 271, 105, 98, 1, -1, -1, -1
19, 11, 315, 208, 20, 51, 1, -1, -1, -1
19, 15, 423, 173, 38, 54, 1, -1, -1, -1
19, 7, 97, 281, 22, 30, 1, -1, -1, -1
19, 1, 76, 178, 55, 62, 1, -1, -1, -1
19, 3, 140, 177, 42, 63, 1, -1, -1, -1
19, 16, 257, 0, 92, 71, 1, -1, -1, -1
20, 5, 192, 179, 35, 61, 1, -1, -1, -1
20, 8, 151, 302, 65, 69, 1, -1, -1, -1
20, 10, 288, 208, 21, 51, 1, -1, -1, -1
20, 6, 50, 278, 41, 33, 1, -1, -1, -1
20, 2, 113, 178, 45, 62, 1, -1, -1, -1
20, 13, 446, 36, 12, 27, 1, -1, -1, -1
20, 12, 339, 207, 22, 51, 1, -1, -1, -1
20, 4, 168, 174, 36, 66, 1, -1, -1, -1
20, 9, 403, 271, 105, 98, 1, -1, -1, -1
20, 11, 314, 208, 20, 51, 1, -1, -1, -1
20, 15, 423, 173, 38, 55, 1, -1, -1, -1
20, 7, 97, 281, 22, 30, 1, -1, -1, -1
20, 1, 77, 178, 55, 62, 1, -1, -1, -1
20, 3, 140, 177, 42, 63, 1, -1, -1, -1
20, 16, 254, 0, 94, 69, 1, -1, -1, -1
21, 5, 192, 179, 35, 61, 1, -1, -1, -1
21, 8, 151, 301, 64, 70, 1, -1, -1, -1
21, 10, 288, 208, 21, 51, 1, -1, -1, -1
21, 6, 51, 278, 41, 33, 1, -1, -1, -1
21, 2, 113, 178, 45, 62, 1, -1, -1, -1
21, 13, 441, 28, 18, 29, 1, -1, -1, -1
21, 12, 339, 207, 22, 51, 1, -1, -1, -1
21, 4, 168, 174, 36, 66, 1, -1, -1, -1
21, 9, 403, 271, 105, 98, 1, -1, -1, -1
21, 11, 315, 208, 20, 51, 1, -1, -1, -1
21, 15, 425, 173, 36, 55, 1, -1, -1, -1
21, 7, 97, 281, 21, 30, 1, -1, -1, -1
21, 1, 77, 178, 55, 62, 1, -1, -1, -1
21, 3, 140, 177, 42, 63, 1, -1, -1, -1
21, 16, 260, 0, 88, 65, 1, -1, -1, -1
22, 5, 192, 179, 35, 61, 1, -1, -1, -1
22, 8, 151, 302, 65, 69, 1, -1, -1, -1
22, 10, 288, 208, 22, 51, 1, -1, -1, -1
22, 6, 51, 278, 41, 33, 1, -1, -1, -1
22, 2, 113, 178, 43, 62, 1, -1, -1, -1
22, 13, 441, 30, 17, 29, 1, -1, -1, -1
22, 12, 339, 207, 22, 51, 1, -1, -1, -1
22, 4, 168, 174, 36, 66, 1, -1, -1, -1
22, 9, 403, 271, 105, 98, 1, -1, -1, -1
22, 11, 315, 208, 20, 51, 1, -1, -1, -1
22, 15, 425, 173, 36, 55, 1, -1, -1, -1
22, 7, 97, 281, 21, 30, 1, -1, -1, -1
22, 1, 77, 178, 54, 62, 1, -1, -1, -1
22, 3, 140, 177, 42, 63, 1, -1, -1, -1
22, 16, 267, 0, 83, 62, 1, -1, -1, -1
23, 5, 192, 179, 35, 61, 1, -1, -1, -1
23, 8, 151, 301, 65, 70, 1, -1, -1, -1
23, 10, 288, 208, 21, 51, 1, -1, -1, -1
23, 6, 50, 277, 41, 34, 1, -1, -1, -1
23, 2, 113, 178, 45, 62, 1, -1, -1, -1
23, 13, 440, 38, 15, 27, 1, -1, -1, -1
23, 12, 339, 207, 22, 51, 1, -1, -1, -1
23, 4, 168, 174, 36, 66, 1, -1, -1, -1
23, 9, 404, 272, 104, 97, 1, -1, -1, -1
23, 11, 314, 208, 20, 51, 1, -1, -1, -1
23, 15, 425, 173, 36, 55, 1, -1, -1, -1
23, 7, 97, 281, 21, 30, 1, -1, -1, -1
23, 1, 77, 178, 55, 62, 1, -1, -1, -1
23, 3, 140, 177, 41, 63, 1, -1, -1, -1
23, 16, 264, 0, 87, 64, 1, -1, -1, -1
24, 5, 193, 179, 34, 61, 1, -1, -1, -1
24, 8, 151, 302, 65, 69, 1, -1, -1, -1
24, 10, 289, 208, 20, 51, 1, -1, -1, -1
24, 6, 51, 278, 41, 33, 1, -1, -1, -1
24, 2, 113, 178, 44, 62, 1, -1, -1, -1
24, 13, 440, 43, 13, 27, 1, -1, -1, -1
24, 12, 339, 207, 21, 51, 1, -1, -1, -1
24, 4, 168, 174, 36, 66, 1, -1, -1, -1
24, 9, 403, 271, 105, 98, 1, -1, -1, -1
24, 11, 315, 208, 20, 51, 1, -1, -1, -1
24, 15, 425, 173, 36, 55, 1, -1, -1, -1
24, 7, 97, 281, 21, 30, 1, -1, -1, -1
24, 1, 76, 178, 55, 62, 1, -1, -1, -1
24, 3, 140, 177, 41, 63, 1, -1, -1, -1
24, 16, 262, 0, 86, 65, 1, -1, -1, -1
25, 5, 193, 179, 34, 61, 1, -1, -1, -1
25, 8, 151, 302, 65, 68, 1, -1, -1, -1
25, 10, 289, 208, 20, 51, 1, -1, -1, -1
25, 6, 51, 278, 41, 33, 1, -1, -1, -1
25, 2, 113, 178, 43, 62, 1, -1, -1, -1
25, 13, 440, 45, 13, 26, 1, -1, -1, -1
25, 12, 339, 207, 20, 51, 1, -1, -1, -1
25, 4, 168, 174, 36, 66, 1, -1, -1, -1
25, 9, 403, 271, 105, 98, 1, -1, -1, -1
25, 11, 314, 208, 20, 51, 1, -1, -1, -1
25, 15, 425, 173, 36, 55, 1, -1, -1, -1
25, 7, 97, 281, 21, 30, 1, -1, -1, -1
25, 1, 77, 178, 55, 62, 1, -1, -1, -1
25, 3, 140, 176, 42, 64, 1, -1, -1, -1
25, 16, 261, 0, 86, 64, 1, -1, -1, -1
26, 5, 193, 179, 34, 61, 1, -1, -1, -1
26, 8, 151, 302, 65, 69, 1, -1, -1, -1
26, 10, 289, 209, 21, 50, 1, -1, -1, -1
26, 6, 50, 277, 42, 34, 1, -1, -1, -1
26, 2, 113, 178, 44, 62, 1, -1, -1, -1
26, 13, 438, 40, 14, 27, 1, -1, -1, -1
26, 12, 339, 207, 21, 51, 1, -1, -1, -1
26, 4, 168, 174, 36, 66, 1, -1, -1, -1
26, 9, 403, 271, 105, 98, 1, -1, -1, -1
26, 11, 314, 208, 20, 51, 1, -1, -1, -1
26, 15, 424, 173, 37, 55, 1, -1, -1, -1
26, 7, 97, 281, 21, 30, 1, -1, -1, -1
26, 1, 77, 177, 55, 63, 1, -1, -1, -1
26, 3, 140, 177, 41, 63, 1, -1, -1, -1
26, 16, 263, 0, 81, 64, 1, -1, -1, -1
27, 5, 192, 179, 35, 61, 1, -1, -1, -1
27, 8, 151, 302, 65, 69, 1, -1, -1, -1
27, 10, 289, 208, 21, 51, 1, -1, -1, -1
27, 6, 50, 277, 42, 34, 1, -1, -1, -1
27, 2, 113, 178, 44, 62, 1, -1, -1, -1
27, 13, 433, 33, 19, 31, 1, -1, -1, -1
27, 12, 339, 207, 22, 51, 1, -1, -1, -1
27, 4, 168, 174, 36, 66, 1, -1, -1, -1
27, 9, 403, 271, 105, 98, 1, -1, -1, -1
27, 11, 315, 208, 20, 51, 1, -1, -1, -1
27, 15, 423, 173, 38, 55, 1, -1, -1, -1
27, 7, 97, 281, 21, 30, 1, -1, -1, -1
27, 1, 77, 177, 54, 63, 1, -1, -1, -1
27, 3, 140, 177, 41, 63, 1, -1, -1, -1
27, 16, 263, 0, 80, 65, 1, -1, -1, -1
28, 5, 192, 179, 35, 61, 1, -1, -1, -1
28, 8, 151, 302, 65, 70, 1, -1, -1, -1
28, 10, 289, 208, 19, 51, 1, -1, -1, -1
28, 6, 50, 278, 42, 33, 1, -1, -1, -1
28, 2, 113, 178, 45, 62, 1, -1, -1, -1
28, 13, 431, 24, 20, 30, 1, -1, -1, -1
28, 12, 339, 207, 22, 51, 1, -1, -1, -1
28, 4, 168, 174, 36, 66, 1, -1, -1, -1
28, 9, 404, 271, 104, 98, 1, -1, -1, -1
28, 11, 314, 208, 20, 51, 1, -1, -1, -1
28, 15, 425, 173, 36, 55, 1, -1, -1, -1
28, 7, 97, 281, 21, 30, 1, -1, -1, -1
28, 1, 77, 178, 53, 62, 1, -1, -1, -1
28, 3, 140, 177, 42, 63, 1, -1, -1, -1
28, 16, 262, 0, 83, 64, 1, -1, -1, -1
29, 5, 192, 179, 35, 61, 1, -1, -1, -1
29, 8, 151, 302, 65, 69, 1, -1, -1, -1
29, 10, 289, 208, 21, 51, 1, -1, -1, -1
29, 6, 51, 277, 41, 34, 1, -1, -1, -1
29, 2, 113, 178, 45, 62, 1, -1, -1, -1
29, 13, 432, 33, 17, 30, 1, -1, -1, -1
29, 12, 339, 207, 20, 51, 1, -1, -1, -1
29, 4, 168, 174, 36, 66, 1, -1, -1, -1
29, 9, 403, 271, 105, 98, 1, -1, -1, -1
29, 11, 315, 208, 20, 51, 1, -1, -1, -1
29, 15, 425, 173, 36, 55, 1, -1, -1, -1
29, 7, 97, 281, 21, 30, 1, -1, -1, -1
29, 1, 76, 177, 54, 63, 1, -1, -1, -1
29, 3, 140, 176, 42, 64, 1, -1, -1, -1
29, 16, 264, 0, 88, 63, 1, -1, -1, -1
30, 5, 193, 179, 34, 61, 1, -1, -1, -1
30, 8, 151, 301, 65, 70, 1, -1, -1, -1
30, 10, 289, 208, 21, 52, 1, -1, -1, -1
30, 6, 51, 277, 41, 34, 1, -1, -1, -1
30, 2, 113, 178, 43, 62, 1, -1, -1, -1
30, 13, 438, 38, 13, 28, 1, -1, -1, -1
30, 12, 339, 207, 20, 51, 1, -1, -1, -1
30, 4, 168, 174, 37, 66, 1, -1, -1, -1
30, 9, 403, 271, 105, 98, 1, -1, -1, -1
30, 11, 314, 208, 20, 51, 1, -1, -1, -1
30, 15, 425, 173, 35, 55, 1, -1, -1, -1
30, 7, 97, 281, 21, 30, 1, -1, -1, -1
30, 1, 77, 178, 54, 62, 1, -1, -1, -1
30, 3, 140, 176, 42, 64, 1, -1, -1, -1
30, 16, 263, 0, 90, 66, 1, -1, -1, -1
31, 5, 192, 179, 35, 61, 1, -1, -1, -1
31, 8, 151, 302, 65, 69, 1, -1, -1, -1
31, 10, 288, 208, 21, 51, 1, -1, -1, -1
31, 6, 51, 278, 41, 33, 1, -1, -1, -1
31, 2, 114, 178, 43, 62, 1, -1, -1, -1
31, 13, 438, 42, 13, 26, 1, -1, -1, -1
31, 12, 339, 207, 21, 51, 1, -1, -1, -1
31, 4, 168, 174, 36, 66, 1, -1, -1, -1
31, 9, 403, 271, 105, 98, 1, -1, -1, -1
31, 11, 315, 208, 20, 51, 1, -1, -1, -1
31, 15, 424, 173, 36, 55, 1, -1, -1, -1
31, 7, 97, 281, 22, 30, 1, -1, -1, -1
31, 1, 77, 177, 55, 63, 1, -1, -1, -1
31, 3, 140, 176, 41, 64, 1, -1, -1, -1
31, 16, 262, 0, 90, 67, 1, -1, -1, -1
32, 5, 192, 179, 35, 61, 1, -1, -1, -1
32, 8, 151, 301, 65, 70, 1, -1, -1, -1
32, 10, 288, 208, 22, 51, 1, -1, -1, -1
32, 6, 50, 277, 42, 34, 1, -1, -1, -1
32, 2, 113, 178, 43, 62, 1, -1, -1, -1
32, 13, 439, 38, 14, 27, 1, -1, -1, -1
32, 12, 339, 207, 21, 51, 1, -1, -1, -1
32, 4, 168, 174, 36, 66, 1, -1, -1, -1
32, 9, 404, 271, 104, 98, 1, -1, -1, -1
32, 11, 315, 208, 20, 51, 1, -1, -1, -1
32, 15, 425, 173, 35, 55, 1, -1, -1, -1
32, 7, 97, 281, 22, 30, 1, -1, -1, -1
32, 1, 77, 178, 54, 62, 1, -1, -1, -1
32, 3, 140, 177, 42, 63, 1, -1, -1, -1
32, 16, 260, 0, 90, 67, 1, -1, -1, -1
33, 5, 192, 179, 35, 61, 1, -1, -1, -1
33, 8, 151, 302, 65, 69, 1, -1, -1, -1
33, 10, 288, 208, 21, 51, 1, -1, -1, -1
